Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:15:41.048,839, 136, 626, 20, -29, 23, -1, -7, 5, 832, 82,7
2025-02-19 16:15:41.151,734, 26, 632, 27, 3, 49, 0, -5, 5, 761, 87,7
2025-02-19 16:15:41.265,794, 51, 672, -13, 33, -43, -2, -2, 6, 719, 80,7
2025-02-19 16:15:41.371,1078, 79, 547, 13, -51, -10, -1, -5, 4, 748, 84,7
2025-02-19 16:15:41.474,777, 34, 628, 8, -3, 9, -2, -4, 8, 813, 87,7
2025-02-19 16:15:41.584,573, -103, 683, -4, 0, -4, -2, -4, 5, 682, 45,7
2025-02-19 16:15:42.403,759, -32, 638, -1, -2, 2, -2, -4, 4, 693, 69,8
2025-02-19 16:15:42.498,761, -36, 629, 1, -3, 5, -3, -4, 6, 668, 70,8
2025-02-19 16:15:42.604,717, -4, 626, 6, -16, -10, -1, -3, 6, 730, 83,8
2025-02-19 16:15:42.715,730, -141, 636, 7, 13, -19, -2, -5, 6, 607, 88,8
2025-02-19 16:15:42.821,758, 103, 667, 7, -16, 17, -1, -2, 5, 700, 91,8
2025-02-19 16:15:42.928,803, -93, 602, -3, -3, -35, -1, -5, 6, 868, 84,8
2025-02-19 16:15:43.035,776, 93, 600, -3, 6, 44, -1, -4, 6, 730, 88,8
2025-02-19 16:15:43.141,748, 75, 590, -27, 47, 15, -2, -4, 4, 778, 55,8
2025-02-19 16:15:44.063,748, -12, 645, 0, -2, -2, -3, -4, 5, 750, 65,9
2025-02-19 16:15:44.153,770, -7, 638, 0, -2, -1, -2, -4, 6, 763, 68,9
2025-02-19 16:15:44.257,762, 1, 634, 0, -6, -4, -3, -5, 6, 772, 73,9
2025-02-19 16:15:44.370,747, -18, 642, -5, 5, -31, -1, -5, 6, 750, 87,9
2025-02-19 16:15:44.477,805, 303, 488, 8, -15, 66, -2, -6, 5, 563, 86,9
2025-02-19 16:15:44.587,823, -209, 598, 13, -2, -25, -2, -4, 5, 853, 85,9
2025-02-19 16:15:44.694,803, 112, 510, -19, -3, 41, -1, -2, 5, 397, 93,9
2025-02-19 16:15:44.800,428, -88, 647, -25, 55, 22, -1, -2, 1, 686, 34,9
2025-02-19 16:15:44.906,780, -53, 702, 27, -21, -6, -1, -2, 3, 655, 38,9
