Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 15:37:51.447,758, -35, 638, -1, -1, -2, -6, 2, 14, 703, 60,5
2025-02-19 15:37:51.553,755, -31, 631, -2, -1, -1, -6, 4, 15, 719, 59,5
2025-02-19 15:37:51.661,752, -44, 636, 5, -5, 0, -6, 1, 15, 762, 61,5
2025-02-19 15:37:51.766,786, -56, 629, -1, -5, -2, -5, 1, 16, 825, 64,5
2025-02-19 15:37:51.873,750, -40, 647, 2, -2, -1, -6, 3, 15, 857, 62,5
2025-02-19 15:37:51.979,756, -59, 634, 2, -3, -2, -6, 4, 14, 863, 68,5
2025-02-19 15:37:52.089,716, -7, 637, -6, 4, -11, -6, 1, 14, 831, 71,5
2025-02-19 15:37:52.197,866, 27, 470, -10, -16, -17, -8, 0, 15, 529, 92,5
2025-02-19 15:37:52.299,664, -103, 697, 24, -5, 1, -6, 0, 17, 890, 91,5
2025-02-19 15:37:52.409,1547, -144, 717, 2, 6, -22, -5, 1, 16, 781, 88,5
2025-02-19 15:37:52.516,797, 98, 533, 15, 1, 9, -5, 2, 16, 763, 90,5
2025-02-19 15:37:52.623,649, 35, 852, 8, -20, 33, -6, 0, 17, 850, 94,5
2025-02-19 15:37:52.733,1106, -30, 591, 8, 30, -12, -7, 3, 15, 782, 87,5
2025-02-19 15:37:52.840,489, -79, 732, -8, -8, -11, -5, 5, 14, 784, 37,5
2025-02-19 15:37:54.359,764, -21, 639, -1, -1, -1, -6, 2, 13, 754, 64,6
2025-02-19 15:37:54.453,765, -39, 645, -1, -1, -1, -6, 3, 14, 766, 65,6
2025-02-19 15:37:54.561,760, -39, 640, -1, -1, -1, -6, 2, 15, 777, 65,6
2025-02-19 15:37:54.667,772, -3, 630, 1, -2, -1, -5, 2, 16, 812, 67,6
2025-02-19 15:37:54.772,777, -37, 637, -2, -1, 0, -6, 2, 16, 845, 65,6
2025-02-19 15:37:54.884,756, -34, 640, -2, -1, -1, -7, 2, 15, 866, 65,6
2025-02-19 15:37:54.990,764, -52, 621, 0, -9, -3, -7, 2, 15, 875, 73,6
2025-02-19 15:37:55.091,762, -80, 666, 18, -3, -21, -6, 2, 15, 856, 93,6
2025-02-19 15:37:55.199,900, 390, 456, 6, -18, 78, -5, 3, 14, 742, 92,6
2025-02-19 15:37:55.314,732, -170, 605, 23, 9, -57, -6, 3, 17, 841, 95,6
2025-02-19 15:37:55.420,925, 120, 630, -46, 43, 43, -5, 3, 14, 820, 64,6
2025-02-19 15:37:56.235,774, -8, 630, -2, 1, -5, -7, 4, 15, 842, 73,7
2025-02-19 15:37:56.333,750, 22, 643, 13, -5, -13, -5, 3, 15, 754, 77,7
2025-02-19 15:37:56.440,907, 35, 551, 24, -5, -12, -6, 1, 15, 769, 88,7
2025-02-19 15:37:56.551,753, -75, 673, 16, -13, -25, -7, 1, 16, 898, 89,7
2025-02-19 15:37:56.653,885, 257, 486, 14, 9, 26, -8, 2, 17, 838, 93,7
2025-02-19 15:37:56.769,858, -26, 520, -23, -13, -20, -7, 0, 16, 707, 91,7
2025-02-19 15:37:56.871,703, 5, 672, 14, -9, 12, -6, 2, 19, 899, 93,7
2025-02-19 15:37:56.978,606, -121, 632, -43, 53, 23, -5, 5, 15, 754, 42,7
2025-02-19 15:37:57.995,776, -17, 610, -1, 1, 1, -8, 3, 15, 828, 57,8
2025-02-19 15:37:58.089,768, -41, 626, 8, -7, 3, -5, 4, 15, 819, 59,8
2025-02-19 15:37:58.197,776, -3, 604, 4, -13, -3, -7, 3, 15, 836, 72,8
2025-02-19 15:37:58.304,828, -1, 680, 1, 11, -31, -7, 4, 17, 837, 95,8
2025-02-19 15:37:58.414,852, 234, 551, -9, -22, 69, -7, 2, 16, 805, 0,8
2025-02-19 15:37:58.517,759, 9, 489, 3, 11, -93, -7, 2, 15, 888, 0,8
2025-02-19 15:37:58.627,686, 49, 729, 12, -19, 8, -6, 1, 17, 898, 95,8
2025-02-19 15:37:58.732,898, 10, 484, 9, 36, 3, -5, 2, 16, 863, 90,8
2025-02-19 15:37:58.839,520, -73, 723, -6, -9, 3, -4, 4, 14, 836, 44,8
2025-02-19 15:37:59.864,767, -21, 622, -2, -2, -4, -6, 1, 16, 847, 69,9
2025-02-19 15:37:59.954,769, -22, 622, 0, -4, -2, -7, 2, 16, 850, 74,9
2025-02-19 15:38:00.065,764, 3, 621, 2, -15, -13, -6, 2, 17, 866, 91,9
2025-02-19 15:38:00.171,779, -99, 587, 22, 3, -31, -5, 1, 14, 777, 97,9
2025-02-19 15:38:00.271,845, 182, 596, -8, -13, 43, -6, 4, 16, 868, 92,9
2025-02-19 15:38:00.389,684, -154, 664, 22, -26, -21, -6, 3, 17, 898, 90,9
2025-02-19 15:38:00.490,840, 96, 551, 6, -9, 51, -5, 2, 15, 722, 99,9
2025-02-19 15:38:00.601,607, -78, 623, -34, 57, 34, -5, 7, 12, 782, 43,9
