Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 17:34:42.558,764, 32, 648, 6, -11, -6, -11, -11, 14, 608, 59,6
2025-02-19 17:34:42.658,712, -30, 663, 12, -22, -13, -10, -11, 15, 770, 76,6
2025-02-19 17:34:42.758,765, -6, 652, 0, 2, -16, -11, -12, 14, 682, 81,6
2025-02-19 17:34:42.870,906, 65, 576, 19, -6, 70, -10, -12, 13, 497, 0,6
2025-02-19 17:34:42.978,688, 52, 626, -4, -11, -37, -10, -9, 15, 790, 82,6
2025-02-19 17:34:43.091,1129, 281, 536, -18, 27, 33, -11, -10, 12, 668, 67,6
2025-02-19 17:34:43.190,494, -145, 728, -8, 1, 7, -9, -9, 10, 650, 28,6
2025-02-19 17:34:43.294,763, 4, 676, -5, -6, -5, -9, -9, 11, 651, 36,6
2025-02-19 17:34:44.118,755, -1, 656, 7, -9, -6, -12, -10, 16, 608, 66,7
2025-02-19 17:34:44.214,743, 1, 667, -3, 3, -8, -11, -11, 15, 570, 67,7
2025-02-19 17:34:44.324,811, 112, 551, -10, -3, -13, -11, -11, 14, 213, 74,7
2025-02-19 17:34:44.428,724, 101, 662, 14, -23, 19, -12, -11, 14, 819, 78,7
2025-02-19 17:34:44.538,740, 150, 633, 10, 5, 61, -10, -12, 16, 720, 81,7
2025-02-19 17:34:44.644,767, 95, 648, -2, 32, -46, -10, -9, 14, 755, 78,7
2025-02-19 17:34:44.748,866, -49, 637, 70, -2, -24, -11, -12, 14, 577, 77,7
2025-02-19 17:34:44.857,757, 43, 639, 9, 3, 8, -10, -10, 15, 815, 83,7
2025-02-19 17:34:44.968,636, -50, 696, -20, 18, 8, -10, -8, 13, 694, 46,7
2025-02-19 17:34:45.684,769, -28, 627, -2, 1, 1, -11, -9, 14, 506, 68,8
2025-02-19 17:34:45.784,767, -15, 622, 2, -4, -1, -11, -9, 14, 514, 70,8
2025-02-19 17:34:45.890,758, -17, 609, 5, -10, -3, -10, -9, 16, 599, 78,8
2025-02-19 17:34:45.992,741, 0, 628, -1, 6, -22, -10, -10, 14, 444, 85,8
2025-02-19 17:34:46.098,998, 81, 569, 19, -17, 79, -9, -11, 16, 150, 83,8
2025-02-19 17:34:46.213,766, -22, 645, 17, 7, -68, -10, -10, 14, 786, 85,8
2025-02-19 17:34:46.318,689, 102, 713, -9, -10, -5, -11, -11, 14, 787, 82,8
2025-02-19 17:34:46.425,941, 82, 497, 0, 31, 15, -11, -10, 14, 754, 79,8
2025-02-19 17:34:46.533,451, -158, 751, -4, -12, 7, -10, -6, 11, 647, 32,8
2025-02-19 17:34:47.351,750, -19, 640, 0, -2, -3, -9, -10, 14, 614, 58,9
2025-02-19 17:34:47.446,759, 1, 629, 6, -6, -2, -10, -11, 14, 618, 64,9
2025-02-19 17:34:47.552,776, 1, 626, 1, -5, -3, -10, -10, 14, 633, 72,9
2025-02-19 17:34:47.658,760, 20, 635, -2, 6, -16, -11, -11, 15, 535, 85,9
2025-02-19 17:34:47.768,771, 157, 568, 6, -15, 41, -10, -9, 15, 638, 83,9
2025-02-19 17:34:47.878,783, -58, 619, 15, 7, -26, -10, -11, 14, 817, 82,9
2025-02-19 17:34:47.986,652, 159, 669, -12, -18, 76, -9, -10, 15, 580, 88,9
2025-02-19 17:34:48.088,1253, -55, 555, 7, 68, 21, -9, -8, 14, 547, 66,9
2025-02-19 17:34:48.199,535, -109, 744, 0, -11, -9, -8, -7, 12, 659, 32,9
