Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 14:28:56.436,754, 24, 646, -2, -33, 39, -20, 6, 31, 0, 111,x
2025-02-19 14:28:56.546,671, -186, 588, -8, 65, 13, -19, 5, 29, 424, 51,x
2025-02-19 14:28:56.653,707, -119, 655, 12, -16, -9, -17, 6, 28, 342, 45,x
2025-02-19 14:28:57.575,722, -104, 648, -24, -11, -1, -20, 5, 27, 674, 62,y
2025-02-19 14:28:57.669,762, -137, 625, -7, -10, -4, -22, 5, 29, 671, 74,y
2025-02-19 14:28:57.776,732, -100, 638, -7, 3, -6, -20, 4, 29, 632, 79,y
2025-02-19 14:28:57.883,797, -95, 496, -8, 4, -4, -20, 3, 29, 456, 101,y
2025-02-19 14:28:57.986,790, -128, 675, -3, -13, 42, -19, 5, 31, 84, 100,y
2025-02-19 14:28:58.095,863, -82, 645, 18, 15, -8, -20, 5, 29, 660, 97,y
2025-02-19 14:28:58.206,833, -135, 465, 11, 9, -1, -17, 3, 30, 665, 101,y
2025-02-19 14:28:58.306,788, -26, 549, -51, -19, 39, -20, 5, 32, 0, 115,y
2025-02-19 14:28:58.419,538, -151, 578, -3, 64, 25, -20, 7, 26, 0, 52,y
2025-02-19 14:28:58.526,731, -147, 671, 11, -27, -15, -20, 8, 27, 203, 50,y
2025-02-19 14:28:59.343,747, -146, 636, -3, 0, -3, -20, 7, 31, 369, 58,z
2025-02-19 14:28:59.443,742, -139, 636, -2, -4, 1, -18, 3, 29, 433, 61,z
2025-02-19 14:28:59.548,750, -136, 632, -6, 0, -3, -19, 5, 29, 435, 64,z
2025-02-19 14:28:59.654,764, -129, 611, 8, -4, -3, -20, 6, 31, 529, 68,z
2025-02-19 14:28:59.761,770, -95, 642, 14, -2, 0, -19, 4, 29, 729, 74,z
2025-02-19 14:28:59.869,734, -150, 645, -11, 0, -7, -20, 5, 29, 647, 72,z
2025-02-19 14:28:59.974,803, -77, 608, 6, -1, 2, -20, 5, 31, 666, 81,z
2025-02-19 14:29:00.082,764, -73, 625, 1, 2, -3, -19, 5, 29, 740, 83,z
2025-02-19 14:29:00.187,764, -81, 632, -15, 10, -16, -19, 4, 28, 638, 83,z
2025-02-19 14:29:00.298,773, -29, 559, 67, 14, -7, -18, 6, 30, 502, 97,z
2025-02-19 14:29:00.406,656, -27, 721, -26, -7, 47, -19, 2, 29, 658, 99,z
2025-02-19 14:29:00.505,1130, -82, 562, 58, -25, -7, -19, 5, 29, 0, 7,z
2025-02-19 14:29:00.618,905, -70, 601, -10, 60, -16, -19, 5, 31, 514, 7,z
2025-02-19 14:29:00.729,929, 133, 682, 57, -31, -4, -17, 3, 28, 518, 6,z
2025-02-19 14:29:00.835,1045, 39, 617, -16, 27, 31, -20, 6, 32, 696, 90,z
2025-02-19 14:29:01.846,763, -83, 670, -6, 9, -4, -19, 4, 29, 659, 51,0
2025-02-19 14:29:01.949,802, -8, 629, 10, -13, 1, -21, 2, 28, 683, 62,0
2025-02-19 14:29:02.056,767, -37, 631, 1, -10, 3, -20, 4, 29, 697, 69,0
2025-02-19 14:29:02.166,625, -49, 641, 8, -19, -12, -18, 3, 31, 755, 80,0
2025-02-19 14:29:02.272,709, -93, 642, 7, 21, -31, -20, 3, 28, 620, 99,0
2025-02-19 14:29:02.379,937, 327, 519, -16, -42, 45, -20, 5, 29, 0, 101,0
2025-02-19 14:29:02.486,719, 69, 507, 8, 26, -37, -18, 1, 30, 701, 97,0
2025-02-19 14:29:02.592,617, 40, 596, -50, 53, 58, -18, 4, 28, 379, 5,0
2025-02-19 14:29:03.516,689, -78, 712, 10, -17, -28, -20, 5, 28, 723, 53,1
2025-02-19 14:29:03.607,816, -18, 667, -2, -8, -9, -19, 2, 29, 776, 73,1
2025-02-19 14:29:03.714,726, -33, 651, 1, -4, -8, -21, 3, 29, 777, 82,1
2025-02-19 14:29:03.818,936, 73, 578, 38, -1, -15, -20, 4, 29, 724, 100,1
2025-02-19 14:29:03.926,896, -145, 720, 1, -16, 35, -19, 0, 29, 832, 95,1
2025-02-19 14:29:04.038,864, -48, 708, 3, 31, 28, -20, 5, 30, 783, 99,1
2025-02-19 14:29:04.145,759, -16, 620, 37, 10, -5, -21, 4, 29, 202, 103,1
2025-02-19 14:29:04.251,764, 17, 656, 13, -3, 10, -19, 2, 31, 751, 102,1
2025-02-19 14:29:04.361,603, -160, 685, -18, 34, 3, -20, 7, 29, 664, 47,1
2025-02-19 14:29:05.275,771, -68, 652, 4, -4, -3, -21, 2, 31, 449, 80,2
2025-02-19 14:29:05.377,703, -59, 637, 9, -11, -13, -20, 1, 30, 373, 100,2
2025-02-19 14:29:05.484,914, -21, 618, 20, -21, -23, -21, 1, 29, 572, 101,2
2025-02-19 14:29:05.590,674, -94, 687, -16, 3, 61, -19, 3, 31, 444, 102,2
2025-02-19 14:29:05.696,1134, -8, 551, 51, -25, -25, -19, 2, 28, 0, 103,2
2025-02-19 14:29:05.806,771, -34, 688, -24, -9, 25, -20, 5, 30, 554, 102,2
2025-02-19 14:29:05.910,620, -133, 666, -8, 17, 3, -19, 7, 29, 412, 46,2
2025-02-19 14:29:06.826,727, -12, 642, 2, 1, -8, -20, 1, 29, 719, 79,3
2025-02-19 14:29:06.926,884, 18, 676, -9, -1, -16, -20, 1, 31, 517, 99,3
2025-02-19 14:29:07.032,605, -27, 757, 16, -12, 6, -18, 1, 29, 798, 97,3
2025-02-19 14:29:07.138,878, 44, 465, -2, 12, -3, -19, 2, 28, 402, 100,3
2025-02-19 14:29:07.250,683, -52, 715, -24, -11, 37, -19, 3, 31, 276, 101,3
2025-02-19 14:29:07.356,1112, -2, 695, -13, 57, 24, -17, 5, 29, 276, 79,3
2025-02-19 14:29:07.467,542, -164, 702, 13, -18, -24, -19, 6, 28, 377, 44,3
2025-02-19 14:29:08.176,741, -19, 645, 2, -6, -5, -20, 2, 29, 686, 73,4
2025-02-19 14:29:08.277,783, 18, 630, -1, -2, -4, -19, 2, 30, 704, 82,4
2025-02-19 14:29:08.384,722, -11, 619, 8, -13, -15, -21, 3, 30, 741, 90,4
2025-02-19 14:29:08.490,723, -131, 700, 9, 11, 3, -18, 2, 28, 680, 96,4
2025-02-19 14:29:08.596,846, -132, 580, 61, 3, 3, -19, 0, 29, 0, 98,4
2025-02-19 14:29:08.707,760, 117, 666, -8, -12, 25, -19, 4, 30, 745, 97,4
2025-02-19 14:29:08.815,545, -168, 677, 21, -48, -36, -20, 0, 28, 789, 96,4
2025-02-19 14:29:08.920,784, 156, 571, -12, -10, 47, -19, 2, 29, 2, 104,4
2025-02-19 14:29:09.031,577, -161, 659, -24, 48, 8, -19, 6, 27, 561, 49,4
2025-02-19 14:29:09.846,761, -15, 640, 1, -1, -3, -20, 1, 27, 748, 82,5
2025-02-19 14:29:09.941,775, 2, 638, 0, 1, -5, -19, 0, 29, 748, 85,5
2025-02-19 14:29:10.046,745, 1, 654, -2, 2, -4, -20, 4, 29, 729, 84,5
2025-02-19 14:29:10.156,805, -18, 659, -4, 3, -22, -21, 0, 28, 440, 97,5
2025-02-19 14:29:10.264,697, 38, 681, 17, -10, 3, -20, 1, 29, 832, 97,5
2025-02-19 14:29:10.374,611, -55, 526, -27, 8, -10, -18, 1, 31, 581, 84,5
2025-02-19 14:29:10.481,758, 150, 609, -1, -6, 19, -19, 2, 26, 480, 96,5
2025-02-19 14:29:10.586,642, -25, 761, -5, -5, -5, -19, 2, 27, 745, 96,5
2025-02-19 14:29:10.693,853, -73, 507, 5, 18, 12, -20, 3, 31, 0, 102,5
2025-02-19 14:29:10.800,600, -95, 707, -8, 15, -1, -19, 3, 26, 423, 51,5
2025-02-19 14:29:11.721,750, 9, 629, -4, -4, -4, -20, -1, 28, 738, 79,6
2025-02-19 14:29:11.816,740, 0, 618, 4, -13, -11, -19, 1, 31, 780, 93,6
2025-02-19 14:29:11.922,752, -9, 646, -1, 6, -12, -21, -1, 28, 730, 98,6
2025-02-19 14:29:12.028,966, 46, 520, 18, -8, 88, -19, 2, 29, 219, 94,6
2025-02-19 14:29:12.134,662, -50, 714, 18, 6, -44, -19, 3, 29, 732, 99,6
2025-02-19 14:29:12.246,955, 94, 623, -41, 41, 29, -20, 2, 27, 554, 74,6
2025-02-19 14:29:12.352,547, -76, 706, -1, -7, -11, -18, 4, 27, 578, 41,6
2025-02-19 14:29:13.266,746, 38, 648, -2, 5, 0, -20, 0, 29, 644, 87,7
2025-02-19 14:29:13.364,733, 25, 625, 3, -3, -15, -20, 0, 30, 490, 95,7
2025-02-19 14:29:13.474,730, 135, 650, 22, -20, 15, -18, 1, 29, 802, 88,7
2025-02-19 14:29:13.580,768, 22, 671, -19, 7, 76, -18, 1, 29, 574, 91,7
2025-02-19 14:29:13.688,796, 39, 645, 9, 47, -42, -20, 5, 29, 684, 90,7
2025-02-19 14:29:13.798,1152, 121, 560, 64, -27, -18, -20, 2, 28, 522, 94,7
2025-02-19 14:29:13.905,920, 89, 676, -29, 34, 23, -18, 2, 29, 789, 89,7
2025-02-19 14:29:14.011,677, 8, 662, 16, -25, -8, -19, 3, 28, 685, 61,7
2025-02-19 14:29:14.726,754, 4, 615, 5, -11, 3, -19, 4, 29, 668, 87,8
2025-02-19 14:29:14.822,801, 15, 623, -3, 4, -9, -18, 2, 27, 710, 98,8
2025-02-19 14:29:14.932,803, -82, 576, 0, 19, -16, -20, 3, 29, 357, 97,8
2025-02-19 14:29:15.040,770, 148, 612, 2, -23, 14, -19, 4, 29, 278, 100,8
2025-02-19 14:29:15.149,893, -86, 508, 13, -2, -35, -18, -1, 29, 787, 91,8
2025-02-19 14:29:15.252,654, 75, 729, -34, 7, 59, -20, 3, 30, 511, 93,8
2025-02-19 14:29:15.363,840, 59, 549, -37, 65, 41, -20, 3, 31, 556, 63,8
2025-02-19 14:29:16.280,794, 45, 616, 5, -5, -3, -20, 1, 29, 707, 82,9
2025-02-19 14:29:16.374,711, 67, 612, 3, -10, -10, -19, 1, 29, 759, 87,9
2025-02-19 14:29:16.485,712, 28, 633, -9, 12, -29, -20, 1, 30, 665, 95,9
2025-02-19 14:29:16.592,747, 273, 555, 0, -19, 42, -19, 1, 29, 370, 95,9
2025-02-19 14:29:16.698,688, -51, 563, 24, -3, -25, -19, 1, 29, 829, 90,9
2025-02-19 14:29:16.805,664, 212, 682, -43, -17, 87, -20, 1, 30, 85, 98,9
2025-02-19 14:29:16.914,1042, 15, 529, -24, 90, 36, -20, 5, 27, 377, 65,9
2025-02-19 14:29:17.022,514, -147, 691, 11, -20, 3, -17, 7, 26, 217, 36,9
