Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 13:22:08.426,768, -8, 609, 9, -7, -12, -23, -2, 32, 607, 100,7
2025-02-19 13:22:08.532,915, 32, 561, 35, -1, -16, -23, -2, 29, 535, 106,7
2025-02-19 13:22:08.642,691, -148, 613, 20, -9, 14, -21, -2, 32, 725, 110,7
2025-02-19 13:22:08.743,835, 28, 558, 13, 15, 32, -21, 2, 31, 344, 114,7
2025-02-19 13:22:08.856,585, -135, 539, 24, -51, -40, -25, 1, 30, 127, 112,7
2025-02-19 13:22:08.962,678, -82, 644, 6, -32, 15, -21, -1, 32, 477, 120,7
2025-02-19 13:22:09.061,833, 8, 513, -52, 68, 22, -21, -1, 31, 322, 76,7
2025-02-19 13:22:09.985,802, -25, 586, -1, -2, 0, -22, 1, 32, 481, 93,8
2025-02-19 13:22:10.079,822, -9, 569, -1, -2, -1, -22, 0, 32, 484, 98,8
2025-02-19 13:22:10.186,809, -16, 574, 1, -4, 0, -21, 0, 31, 493, 100,8
2025-02-19 13:22:10.297,814, 5, 587, -4, 0, -4, -22, -2, 32, 493, 116,8
2025-02-19 13:22:10.403,831, -45, 526, 13, 22, 2, -24, 0, 32, 111, 115,8
2025-02-19 13:22:10.510,760, 22, 632, 16, -15, -4, -23, 1, 32, 413, 120,8
2025-02-19 13:22:10.621,992, -71, 488, 0, 8, -59, -22, -2, 31, 532, 117,8
2025-02-19 13:22:10.727,729, 89, 710, 3, -15, -11, -23, -2, 31, 692, 115,8
2025-02-19 13:22:10.832,970, 24, 440, 32, 39, 14, -22, -1, 31, 473, 0,8
2025-02-19 13:22:10.940,457, -155, 735, 2, -16, 1, -19, 1, 29, 440, 43,8
2025-02-19 13:22:11.751,794, -16, 592, -2, -1, -4, -22, -1, 30, 426, 80,9
2025-02-19 13:22:11.855,782, -9, 597, -3, -2, -4, -22, 0, 30, 444, 82,9
2025-02-19 13:22:11.960,791, 2, 596, -5, -2, -5, -22, -1, 30, 458, 84,9
2025-02-19 13:22:12.071,793, -7, 586, -3, -4, -5, -22, -3, 30, 478, 90,9
2025-02-19 13:22:12.171,814, 22, 573, 2, -4, -4, -23, 0, 32, 520, 98,9
2025-02-19 13:22:12.283,805, 18, 583, -1, -2, -3, -23, -4, 32, 610, 102,9
2025-02-19 13:22:12.390,822, 26, 564, 2, -4, -2, -24, 0, 31, 628, 110,9
2025-02-19 13:22:12.497,819, 35, 564, 1, -4, -1, -22, -3, 32, 615, 112,9
2025-02-19 13:22:12.607,793, 19, 573, -2, -2, -3, -22, -3, 31, 647, 112,9
2025-02-19 13:22:12.714,811, 16, 599, -5, -5, -6, -23, -1, 32, 682, 115,9
2025-02-19 13:22:12.824,842, -15, 533, -5, 10, -14, -23, -4, 33, 463, 118,9
2025-02-19 13:22:12.932,880, 138, 553, 11, -16, 35, -24, -2, 31, 457, 117,9
2025-02-19 13:22:13.037,552, -125, 626, -5, 2, -27, -22, -1, 31, 728, 0,9
2025-02-19 13:22:13.148,837, -150, 710, -15, -14, 57, -21, -4, 32, 656, 114,9
2025-02-19 13:22:13.250,670, -71, 476, 39, 55, 13, -23, 1, 33, 215, 117,9
2025-02-19 13:22:13.359,548, -149, 748, -21, 27, 20, -21, 4, 26, 271, 36,9
2025-02-19 13:22:13.463,798, -64, 627, 1, -9, -16, -22, 4, 26, 248, 39,9
